Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DOÑA BERNARDA (ART);CA5416;15/12/2022 12:16:49;-30.2077;-71.5258;44.0;4.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 12:31:49;-30.1888;-71.5143;30.0;4.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 12:46:49;-30.1696;-71.5059;29.0;4.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 13:01:49;-30.1503;-71.4994;12.0;6.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 13:16:49;-30.13;-71.4945;357.0;4.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 13:31:49;-30.1099;-71.4876;20.0;6.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 13:46:49;-30.0894;-71.4834;5.0;4.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 14:01:49;-30.0694;-71.4783;30.0;4.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 14:16:49;-30.0503;-71.4689;37.0;4.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 14:31:49;-30.0333;-71.4549;48.0;4.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 14:46:49;-30.0156;-71.4411;50.0;4.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 15:01:49;-29.9981;-71.4288;356.0;6.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 15:16:49;-29.9743;-71.4338;332.0;6.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 15:31:49;-29.961;-71.4585;283.0;6.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 15:46:49;-29.9556;-71.4864;284.0;6.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 16:01:49;-29.9573;-71.5163;237.0;6.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 16:16:49;-29.9554;-71.5449;270.0;6.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 16:31:49;-29.9463;-71.5705;336.0;6.49 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 16:46:49;-29.9424;-71.5689;74.0;0.50 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 17:01:49;-29.943;-71.5673;214.0;0.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 17:16:49;-29.9438;-71.566;158.0;0.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 17:31:49;-29.9445;-71.5636;172.0;0.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 17:46:49;-29.9455;-71.5612;127.0;0.50 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 18:01:49;-29.9454;-71.5584;147.0;0.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 18:16:49;-29.9451;-71.5539;56.0;2.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 18:31:49;-29.934;-71.5508;74.0;0.99 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 18:46:49;-29.9331;-71.5504;0.0;0.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 19:01:49;-29.9317;-71.5463;57.0;2.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 19:16:49;-29.9321;-71.5433;155.0;4.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 19:31:49;-29.9307;-71.5211;93.0;9.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 19:46:49;-29.9277;-71.4792;83.0;9.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 20:01:50;-29.9219;-71.4373;83.0;8.49 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 20:16:49;-29.9182;-71.3975;79.0;9.00 kt
DOÑA BERNARDA (ART);CA5416;15/12/2022 20:31:49;-29.9169;-71.3602;112.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 11:18:03;-26.7635;-70.8065;18.0;6.99 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 11:33:03;-26.7366;-70.7971;203.0;2.99 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 11:48:03;-26.713;-70.8024;327.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 12:03:03;-26.6843;-70.8187;315.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 12:18:03;-26.6785;-70.8408;275.0;2.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 12:33:03;-26.6766;-70.8484;73.0;2.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 12:48:03;-26.6678;-70.8487;223.0;2.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 13:03:03;-26.6686;-70.8533;196.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 13:18:03;-26.674;-70.8614;205.0;0.99 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 13:33:03;-26.6745;-70.8624;254.0;0.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 13:48:03;-26.6742;-70.8623;66.0;0.50 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 14:03:03;-26.6735;-70.8629;319.0;0.99 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 14:18:03;-26.6738;-70.8633;352.0;0.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 14:33:03;-26.6747;-70.8634;70.0;0.99 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 14:48:03;-26.6762;-70.8616;91.0;0.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 15:03:03;-26.6785;-70.8585;186.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 15:18:03;-26.7127;-70.8571;187.0;8.49 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 15:33:03;-26.7472;-70.8547;167.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 15:48:03;-26.7805;-70.8518;180.0;9.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 16:03:03;-26.814;-70.8505;177.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 16:18:03;-26.8466;-70.8507;177.0;6.99 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 16:33:03;-26.8788;-70.8498;181.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 16:48:03;-26.912;-70.8467;164.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 17:03:03;-26.9464;-70.8431;172.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 17:18:03;-26.9811;-70.8397;170.0;8.00 kt
SOFIA MAGDALENA (ART);CA2112;15/12/2022 17:33:03;-27.0166;-70.8369;180.0;8.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:07:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:15:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:23:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:31:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:39:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:47:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 11:55:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:03:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:11:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:19:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:27:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:35:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:43:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:51:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 12:59:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:07:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:15:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:23:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:31:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:39:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:47:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 13:55:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:03:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:11:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:19:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:27:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:35:02;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:43:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:51:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 14:59:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:07:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:15:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:23:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:31:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:39:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:47:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 15:55:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:03:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:11:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:19:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:27:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:35:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 16:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 17:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:19:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:27:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:35:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 18:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 19:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:19:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:27:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:35:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 20:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 21:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:19:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:27:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:35:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 22:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;15/12/2022 23:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:19:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:27:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:35:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 00:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 01:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:19:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:27:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:35:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 02:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 03:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:19:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:27:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:35:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:43:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:51:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 04:59:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:07:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:15:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:23:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:31:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:39:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:47:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 05:55:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:03:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:11:01;-43.0659;-73.5344;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:19:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:27:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:35:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:43:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:51:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 06:59:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:07:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:15:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:23:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:31:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:39:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:47:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 07:55:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:03:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:11:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:19:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:27:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:35:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:43:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:51:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 08:59:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:07:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:15:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:23:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:31:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:39:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:47:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 09:55:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:03:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:11:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:19:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:27:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:35:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:43:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:51:01;-43.0659;-73.5343;0.0;0.00 kt
PUNTA MAULE II (ART);CA2323;16/12/2022 10:59:01;-43.0659;-73.5343;0.0;0.00 kt
LINARES (ART);CB8063;15/12/2022 11:05:01;-39.2828;-73.2445;177.0;0.99 kt
LINARES (ART);CB8063;15/12/2022 11:20:01;-39.2841;-73.2442;106.0;0.50 kt
LINARES (ART);CB8063;15/12/2022 11:35:01;-39.2886;-73.2466;201.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 11:50:01;-39.3115;-73.2559;192.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 12:05:01;-39.3348;-73.2654;195.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 12:20:01;-39.3583;-73.2736;188.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 12:35:01;-39.3825;-73.2817;200.0;6.99 kt
LINARES (ART);CB8063;15/12/2022 12:50:01;-39.4062;-73.2919;198.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 13:05:01;-39.4301;-73.3023;184.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 13:20:01;-39.4531;-73.3136;209.0;4.99 kt
LINARES (ART);CB8063;15/12/2022 13:35:01;-39.4742;-73.3309;202.0;6.00 kt
LINARES (ART);CB8063;15/12/2022 13:50:01;-39.4982;-73.3425;208.0;6.99 kt
LINARES (ART);CB8063;15/12/2022 14:05:01;-39.5238;-73.3488;191.0;6.00 kt
