Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
MARIA BELEN (ART);CB6101;26/12/2022 09:58:24;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:50:24;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:43:39;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:34:56;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:27:31;-53.3927;-70.9895;351.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:18:52;-53.3927;-70.9894;7.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:11:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 09:03:49;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:54:18;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:47:25;-53.3927;-70.9895;352.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:39:28;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:30:58;-53.3927;-70.9894;2.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:23:35;-53.3927;-70.9895;341.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:15:05;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 08:07:14;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:58:40;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:51:14;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:42:20;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:35:12;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:27:22;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:18:12;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:10:28;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 07:02:29;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:54:40;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:46:33;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:39:26;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:31:38;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:23:16;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:14:17;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 06:07:00;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:59:35;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:50:40;-53.3928;-70.9895;3.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:42:34;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:35:06;-53.3927;-70.9894;353.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:27:19;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:19:00;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:10:52;-53.3927;-70.9895;11.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 05:03:07;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:55:48;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:46:47;-53.3927;-70.9894;354.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:38:44;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:30:24;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:22:23;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:15:40;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 04:06:53;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:59:31;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:50:50;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:43:42;-53.3927;-70.9895;1.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:35:47;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:26:17;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:19:27;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:11:28;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 03:02:59;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:55:33;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:47:04;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:39:14;-53.3927;-70.9894;1.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:30:41;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:23:14;-53.3927;-70.9895;9.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:14:22;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 02:07:09;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:59:21;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:50:15;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:42:27;-53.3927;-70.9895;6.0;0.50 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:34:32;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:26:40;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:18:34;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:11:26;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 01:03:41;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:55:16;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:46:16;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:39:00;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:31:36;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:22:36;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:14:36;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;26/12/2022 00:07:02;-53.3927;-70.9894;360.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:59:18;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:50:59;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:42:51;-53.3927;-70.9894;358.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:35:10;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:27:49;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:18:51;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:10:44;-53.3927;-70.9894;2.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 23:02:24;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:54:24;-53.3927;-70.9895;14.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:47:40;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:38:53;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:31:31;-53.3927;-70.9895;355.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:22:49;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:15:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 22:07:46;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:58:16;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:51:27;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:43:28;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:35:01;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:27:33;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:19:07;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:11:14;-53.3927;-70.9894;358.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 21:02:41;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:55:12;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:46:20;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:39:10;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:31:21;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:22:13;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:14:27;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 20:06:32;-53.3927;-70.9894;11.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:58:39;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:50:35;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:43:26;-53.3928;-70.9894;10.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:35:42;-53.3927;-70.9894;349.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:27:16;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:18:15;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:11:01;-53.3927;-70.9895;1.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 19:03:36;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:54:36;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:46:34;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:39:04;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:31:19;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:22:56;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:14:52;-53.3927;-70.9895;358.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 18:07:07;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:59:47;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:50:49;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:42:44;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:34:28;-53.3927;-70.9894;355.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:26:23;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:19:43;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:10:53;-53.3928;-70.9895;357.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 17:03:32;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:54:48;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:47:43;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:39:45;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:30:17;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:23:25;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:15:27;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 16:07:01;-53.3927;-70.9895;353.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:59:32;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:51:06;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:43:14;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:34:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:27:11;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:18:21;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:11:09;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 15:03:20;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:54:13;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:46:27;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:38:30;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:30:39;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:22:32;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:15:25;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 14:07:40;-53.3927;-70.9895;1.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:59:16;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:50:18;-53.3927;-70.9895;1.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:43:00;-53.3927;-70.9895;354.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:35:39;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:26:36;-53.3927;-70.9895;351.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:18:35;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:11:02;-53.3927;-70.9894;2.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 13:03:19;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:54:57;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:46:52;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:39:07;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:31:48;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:22:47;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:14:45;-53.3927;-70.9894;353.0;0.50 kt
MARIA BELEN (ART);CB6101;25/12/2022 12:06:25;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:58:21;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:51:42;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:42:53;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:35:34;-53.3927;-70.9895;350.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:26:48;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:19:47;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;25/12/2022 11:11:44;-53.3927;-70.9894;2.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 20:20:43;-42.6955;-73.6329;310.0;6.99 kt
DON CORLEONE (ART);CA6425;25/12/2022 20:05:43;-42.7207;-73.6159;2.0;6.99 kt
DON CORLEONE (ART);CA6425;25/12/2022 19:50:43;-42.7298;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 19:35:43;-42.7282;-73.6089;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 19:20:43;-42.7282;-73.6089;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 19:05:43;-42.7282;-73.6089;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 18:50:43;-42.7282;-73.6089;99.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 18:35:43;-42.7282;-73.6089;105.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 18:20:43;-42.7297;-73.6083;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 18:05:43;-42.7297;-73.6083;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 17:50:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 17:35:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 17:20:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 17:05:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 16:50:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 16:35:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 16:20:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 16:05:43;-42.7297;-73.6084;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 15:50:43;-42.7297;-73.6083;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 15:35:43;-42.7297;-73.6083;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 15:20:43;-42.7297;-73.6083;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 15:05:43;-42.7297;-73.6083;0.0;0.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 14:50:43;-42.7203;-73.6169;161.0;6.00 kt
DON CORLEONE (ART);CA6425;25/12/2022 14:35:43;-42.6963;-73.6321;110.0;6.99 kt
DON CORLEONE (ART);CA6425;25/12/2022 14:20:43;-42.6813;-73.6641;141.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 11:02:01;-37.2556;-74.3641;77.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 10:47:01;-37.2553;-74.3663;57.0;1.49 kt
DANIELA S (ART);CB9895;26/12/2022 10:32:01;-37.2551;-74.3684;89.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 10:17:01;-37.2554;-74.3704;112.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 10:02:01;-37.2559;-74.3726;29.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 09:47:01;-37.2568;-74.3747;0.0;0.00 kt
DANIELA S (ART);CB9895;26/12/2022 09:32:01;-37.2604;-74.385;149.0;4.00 kt
DANIELA S (ART);CB9895;26/12/2022 09:17:01;-37.2565;-74.3835;89.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 09:02:01;-37.2577;-74.3856;51.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 08:47:01;-37.258;-74.3802;352.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 08:32:01;-37.258;-74.3689;293.0;2.99 kt
DANIELA S (ART);CB9895;26/12/2022 08:17:01;-37.2582;-74.3542;302.0;4.00 kt
DANIELA S (ART);CB9895;26/12/2022 08:02:01;-37.259;-74.3435;285.0;1.49 kt
DANIELA S (ART);CB9895;26/12/2022 07:47:01;-37.2729;-74.3213;333.0;8.00 kt
DANIELA S (ART);CB9895;26/12/2022 07:32:01;-37.3021;-74.3063;358.0;8.00 kt
DANIELA S (ART);CB9895;26/12/2022 07:17:01;-37.3325;-74.295;14.0;9.00 kt
DANIELA S (ART);CB9895;26/12/2022 07:02:01;-37.3628;-74.2854;332.0;8.00 kt
DANIELA S (ART);CB9895;26/12/2022 06:47:01;-37.3948;-74.279;351.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 06:32:01;-37.4259;-74.2713;356.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 06:17:01;-37.4541;-74.2594;43.0;7.50 kt
DANIELA S (ART);CB9895;26/12/2022 06:02:01;-37.4509;-74.2592;221.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 05:47:01;-37.4471;-74.2595;158.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 05:32:01;-37.4431;-74.2592;240.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 05:17:01;-37.4391;-74.2593;140.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 05:02:01;-37.4351;-74.2596;143.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 04:47:01;-37.4321;-74.2591;215.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 04:32:01;-37.4282;-74.2583;2.0;0.00 kt
DANIELA S (ART);CB9895;26/12/2022 04:17:01;-37.4256;-74.2568;219.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 04:02:01;-37.4239;-74.2571;155.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 03:47:01;-37.4218;-74.2567;219.0;2.50 kt
DANIELA S (ART);CB9895;26/12/2022 03:32:01;-37.4196;-74.2565;65.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 03:17:01;-37.4177;-74.2569;178.0;0.00 kt
DANIELA S (ART);CB9895;26/12/2022 03:02:01;-37.4156;-74.2568;110.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 02:47:01;-37.4143;-74.2572;41.0;2.00 kt
DANIELA S (ART);CB9895;26/12/2022 02:32:02;-37.4266;-74.2605;28.0;0.00 kt
DANIELA S (ART);CB9895;26/12/2022 02:17:01;-37.4263;-74.261;304.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 02:02:01;-37.4186;-74.2601;188.0;2.50 kt
DANIELA S (ART);CB9895;26/12/2022 01:47:01;-37.4109;-74.2605;156.0;0.99 kt
DANIELA S (ART);CB9895;26/12/2022 01:32:01;-37.3988;-74.2396;267.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 01:17:01;-37.3994;-74.201;261.0;6.00 kt
DANIELA S (ART);CB9895;26/12/2022 01:02:01;-37.3986;-74.1622;273.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 00:47:01;-37.3985;-74.1236;262.0;8.00 kt
DANIELA S (ART);CB9895;26/12/2022 00:32:01;-37.4036;-74.0855;274.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 00:17:01;-37.4053;-74.0461;260.0;6.99 kt
DANIELA S (ART);CB9895;26/12/2022 00:02:01;-37.408;-74.0068;292.0;8.00 kt
DANIELA S (ART);CB9895;25/12/2022 23:47:01;-37.4158;-73.9698;302.0;8.00 kt
DANIELA S (ART);CB9895;25/12/2022 23:32:01;-37.4371;-73.9425;329.0;6.49 kt
DANIELA S (ART);CB9895;25/12/2022 23:17:01;-37.4581;-73.9165;312.0;6.99 kt
DANIELA S (ART);CB9895;25/12/2022 23:02:01;-37.4758;-73.8856;325.0;8.00 kt
DANIELA S (ART);CB9895;25/12/2022 22:47:01;-37.4945;-73.8535;323.0;8.00 kt
DANIELA S (ART);CB9895;25/12/2022 22:32:01;-37.514;-73.8204;307.0;9.00 kt
DANIELA S (ART);CB9895;25/12/2022 22:17:01;-37.5333;-73.7866;308.0;6.99 kt
DANIELA S (ART);CB9895;25/12/2022 22:02:01;-37.5524;-73.7539;302.0;8.00 kt
DANIELA S (ART);CB9895;25/12/2022 21:47:01;-37.5662;-73.7213;292.0;7.50 kt
DANIELA S (ART);CB9895;25/12/2022 21:32:01;-37.5805;-73.6857;294.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 11:01:01;-18.5736;-70.3619;185.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 10:53:01;-18.5556;-70.3607;189.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 10:45:01;-18.5378;-70.3594;184.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 10:37:01;-18.5202;-70.3574;183.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 10:29:01;-18.5026;-70.3559;186.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 09:33:01;-18.4002;-70.3709;141.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 09:25:01;-18.3856;-70.382;148.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 09:17:01;-18.3706;-70.392;153.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 09:09:01;-18.3556;-70.4018;105.0;8.00 kt
DANIEL (ART);CB4835;26/12/2022 09:01:01;-18.3593;-70.4016;11.0;4.00 kt
DANIEL (ART);CB4835;26/12/2022 08:53:01;-18.3658;-70.3963;295.0;6.99 kt
DANIEL (ART);CB4835;26/12/2022 08:45:01;-18.3793;-70.3875;311.0;6.99 kt
DANIEL (ART);CB4835;26/12/2022 08:37:01;-18.3828;-70.3903;220.0;0.99 kt
DANIEL (ART);CB4835;26/12/2022 08:29:01;-18.3827;-70.3907;35.0;0.00 kt
