Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DON CORLEONE (ART);CA6425;16/12/2022 17:50:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 18:05:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 18:20:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 18:35:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 18:50:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 19:05:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 19:20:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 19:35:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 19:50:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 20:05:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 20:20:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 20:35:43;-44.5646;-74.2311;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 20:50:43;-44.5647;-74.2313;343.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 21:05:43;-44.5641;-74.2318;359.0;0.99 kt
DON CORLEONE (ART);CA6425;16/12/2022 21:20:43;-44.5651;-74.2319;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 21:35:43;-44.5651;-74.2319;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 21:50:43;-44.5712;-74.2417;98.0;0.99 kt
DON CORLEONE (ART);CA6425;16/12/2022 22:05:43;-44.5645;-74.2297;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 22:20:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 22:35:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 22:50:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 23:05:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 23:20:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 23:35:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;16/12/2022 23:50:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 00:05:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 00:20:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 00:35:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 00:50:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 01:05:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 01:20:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 01:35:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 01:50:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 02:05:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 02:20:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 02:35:43;-44.5645;-74.2298;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 02:50:43;-44.5643;-74.2294;90.0;0.99 kt
DON CORLEONE (ART);CA6425;17/12/2022 03:05:43;-44.5639;-74.2309;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 03:20:43;-44.5639;-74.2309;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 03:35:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 03:50:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 04:05:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 04:20:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 04:35:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 04:50:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 05:05:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 05:20:43;-44.5639;-74.2309;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 05:35:43;-44.5639;-74.2309;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 05:50:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 06:05:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 06:20:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 06:35:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 06:50:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 07:05:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 07:20:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 07:35:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 07:50:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 08:05:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 08:20:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 08:35:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 08:50:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 09:05:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 09:20:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 09:35:43;-44.5639;-74.2307;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 09:50:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 10:05:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 10:20:43;-44.5639;-74.2308;0.0;0.00 kt
DON CORLEONE (ART);CA6425;17/12/2022 10:35:43;-44.5639;-74.2308;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 10:59:01;-39.4517;-73.26;331.0;0.99 kt
ALBERTO M (ART);CA6190;17/12/2022 10:51:01;-39.4519;-73.2599;347.0;0.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:03:01;-39.8472;-73.4243;351.0;8.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:11:01;-39.8295;-73.4291;340.0;8.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:19:01;-39.8115;-73.4348;342.0;8.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:27:01;-39.7931;-73.4416;6.0;9.99 kt
ALBERTO M (ART);CA6190;16/12/2022 22:35:01;-39.7739;-73.4459;343.0;9.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:43:01;-39.7545;-73.4515;356.0;8.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:51:01;-39.7349;-73.4462;17.0;9.00 kt
ALBERTO M (ART);CA6190;16/12/2022 22:59:01;-39.7161;-73.4394;18.0;8.00 kt
ALBERTO M (ART);CA6190;16/12/2022 23:07:01;-39.6973;-73.4317;23.0;9.99 kt
ALBERTO M (ART);CA6190;16/12/2022 23:15:01;-39.678;-73.4232;27.0;9.00 kt
ALBERTO M (ART);CA6190;16/12/2022 23:23:01;-39.6628;-73.4132;9.0;6.99 kt
ALBERTO M (ART);CA6190;16/12/2022 23:31:01;-39.6616;-73.4084;169.0;4.00 kt
ALBERTO M (ART);CA6190;16/12/2022 23:39:01;-39.6692;-73.4026;161.0;4.99 kt
ALBERTO M (ART);CA6190;16/12/2022 23:47:01;-39.6777;-73.3953;144.0;4.99 kt
ALBERTO M (ART);CA6190;16/12/2022 23:55:01;-39.6867;-73.3876;163.0;4.99 kt
ALBERTO M (ART);CA6190;17/12/2022 00:03:01;-39.6891;-73.3856;345.0;0.99 kt
ALBERTO M (ART);CA6190;17/12/2022 00:11:01;-39.6898;-73.3853;198.0;3.49 kt
ALBERTO M (ART);CA6190;17/12/2022 00:19:01;-39.6908;-73.3848;209.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 00:27:01;-39.6887;-73.385;326.0;2.99 kt
ALBERTO M (ART);CA6190;17/12/2022 00:35:01;-39.6715;-73.3883;10.0;9.00 kt
ALBERTO M (ART);CA6190;17/12/2022 00:43:01;-39.6534;-73.3827;2.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 00:51:01;-39.6352;-73.377;16.0;9.00 kt
ALBERTO M (ART);CA6190;17/12/2022 00:59:01;-39.6175;-73.3694;22.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:07:01;-39.6011;-73.3595;27.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:15:01;-39.5848;-73.3487;30.0;9.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:23:01;-39.5683;-73.3386;23.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:31:01;-39.5505;-73.3349;2.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:39:01;-39.5326;-73.3314;11.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:47:01;-39.5145;-73.3262;17.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 01:55:01;-39.4968;-73.3195;355.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:03:01;-39.4791;-73.312;10.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:11:01;-39.4644;-73.3023;46.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:19:01;-39.4508;-73.2846;45.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:27:01;-39.4452;-73.2631;112.0;9.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:35:01;-39.4514;-73.2583;298.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:43:01;-39.4514;-73.2584;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:51:01;-39.4514;-73.2586;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 02:59:01;-39.4515;-73.2586;137.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:07:01;-39.4516;-73.2585;268.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:15:01;-39.4516;-73.2585;324.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:23:01;-39.4516;-73.2585;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:31:01;-39.4514;-73.2584;171.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:39:01;-39.4515;-73.2585;296.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:47:01;-39.4515;-73.2586;142.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 03:55:01;-39.4515;-73.2586;233.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:03:01;-39.4516;-73.2587;144.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:11:01;-39.4516;-73.2587;349.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:19:01;-39.4499;-73.2571;0.0;2.99 kt
ALBERTO M (ART);CA6190;17/12/2022 04:27:01;-39.4332;-73.2601;352.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:35:01;-39.4159;-73.2629;8.0;9.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:43:01;-39.3988;-73.2692;311.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:51:01;-39.3867;-73.2824;248.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 04:59:01;-39.3906;-73.2937;323.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 05:07:01;-39.3965;-73.3114;209.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 05:15:01;-39.4046;-73.3256;294.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 05:23:01;-39.4111;-73.3383;178.0;6.99 kt
ALBERTO M (ART);CA6190;17/12/2022 05:31:01;-39.4246;-73.3306;143.0;6.99 kt
ALBERTO M (ART);CA6190;17/12/2022 05:39:01;-39.4353;-73.3179;139.0;6.99 kt
ALBERTO M (ART);CA6190;17/12/2022 05:47:01;-39.4396;-73.3103;146.0;2.99 kt
ALBERTO M (ART);CA6190;17/12/2022 05:55:01;-39.4455;-73.3056;147.0;4.99 kt
ALBERTO M (ART);CA6190;17/12/2022 06:03:01;-39.4525;-73.2999;141.0;4.00 kt
ALBERTO M (ART);CA6190;17/12/2022 06:11:01;-39.4553;-73.2953;58.0;4.99 kt
ALBERTO M (ART);CA6190;17/12/2022 06:19:01;-39.4492;-73.2854;55.0;4.99 kt
ALBERTO M (ART);CA6190;17/12/2022 06:27:01;-39.4461;-73.2642;113.0;8.00 kt
ALBERTO M (ART);CA6190;17/12/2022 06:35:01;-39.4519;-73.2599;111.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 06:43:01;-39.452;-73.2597;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 06:51:01;-39.4519;-73.2596;336.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 06:59:01;-39.4519;-73.2596;347.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:07:01;-39.452;-73.2597;254.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:15:01;-39.452;-73.2598;49.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:23:01;-39.452;-73.2597;193.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:31:01;-39.4519;-73.2597;43.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:39:01;-39.452;-73.2597;118.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:47:01;-39.452;-73.2598;99.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 07:55:01;-39.4519;-73.2598;231.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:03:01;-39.452;-73.2598;334.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:11:01;-39.452;-73.2596;96.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:19:01;-39.4519;-73.2594;340.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:27:01;-39.4519;-73.2594;131.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:35:01;-39.4518;-73.2593;98.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:43:01;-39.4518;-73.2593;175.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:51:01;-39.4519;-73.2594;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 08:59:01;-39.452;-73.2594;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:07:01;-39.4519;-73.2594;109.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:15:01;-39.4519;-73.2594;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:23:01;-39.4519;-73.2594;228.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:31:01;-39.4518;-73.2595;198.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:39:01;-39.452;-73.2595;31.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:47:01;-39.4519;-73.2594;168.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 09:55:01;-39.4519;-73.2594;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 10:03:01;-39.4519;-73.2594;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 10:11:01;-39.4519;-73.2594;341.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 10:19:01;-39.4518;-73.2595;226.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 10:27:01;-39.4519;-73.2595;126.0;0.50 kt
ALBERTO M (ART);CA6190;17/12/2022 10:35:01;-39.4519;-73.2594;0.0;0.00 kt
ALBERTO M (ART);CA6190;17/12/2022 10:43:01;-39.4519;-73.2596;274.0;0.00 kt
JOSUE (ART);CA7758;16/12/2022 22:18:00;-18.408611;-70.352778;227.0;2.70 kt
DANIEL (ART);CB4835;16/12/2022 11:09:01;-20.7114;-70.2263;1.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 11:17:01;-20.6938;-70.2272;358.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 11:25:01;-20.6761;-70.2278;360.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 11:33:02;-20.6584;-70.2282;4.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 11:41:01;-20.6406;-70.2275;5.0;7.50 kt
DANIEL (ART);CB4835;16/12/2022 11:49:01;-20.6226;-70.2267;1.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 11:57:01;-20.6047;-70.2259;5.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:05:01;-20.5871;-70.2246;8.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:13:01;-20.5695;-70.2228;4.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:21:01;-20.5518;-70.222;358.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:29:01;-20.534;-70.2206;360.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:37:01;-20.5161;-70.219;5.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:45:01;-20.4984;-70.2188;4.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 12:53:01;-20.4811;-70.217;12.0;7.50 kt
DANIEL (ART);CB4835;16/12/2022 13:01:01;-20.4639;-70.2148;11.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 13:09:01;-20.4468;-70.2113;13.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 13:17:01;-20.4296;-70.2083;12.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 13:25:01;-20.4123;-70.2058;12.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 13:33:01;-20.395;-70.2035;1.0;6.99 kt
DANIEL (ART);CB4835;16/12/2022 13:41:01;-20.3773;-70.2022;2.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 13:49:01;-20.3594;-70.2005;7.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 13:57:01;-20.3412;-70.1987;3.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:05:01;-20.3231;-70.1963;6.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:13:01;-20.3054;-70.1934;11.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:21:01;-20.2881;-70.1899;11.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:29:01;-20.2707;-70.1874;8.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:37:01;-20.2531;-70.1853;6.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:45:01;-20.2358;-70.1807;15.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 14:53:01;-20.2188;-70.1752;19.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 15:01:01;-20.203;-70.1665;49.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 15:49:01;-20.1816;-70.1567;333.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 15:57:01;-20.1644;-70.1612;358.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 16:05:01;-20.1467;-70.1626;352.0;6.99 kt
DANIEL (ART);CB4835;16/12/2022 16:13:01;-20.129;-70.1648;353.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 16:21:01;-20.1111;-70.1676;356.0;6.99 kt
DANIEL (ART);CB4835;16/12/2022 16:29:01;-20.0936;-70.1706;353.0;6.99 kt
DANIEL (ART);CB4835;16/12/2022 16:37:01;-20.0767;-70.1735;354.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 16:45:01;-20.06;-70.1764;353.0;6.99 kt
DANIEL (ART);CB4835;16/12/2022 16:53:01;-20.0433;-70.179;346.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 17:01:01;-20.0261;-70.1814;350.0;6.99 kt
DANIEL (ART);CB4835;16/12/2022 17:09:01;-20.0089;-70.184;355.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 17:17:01;-19.9912;-70.1862;358.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 17:25:01;-19.9734;-70.1882;350.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 17:33:01;-19.9552;-70.1892;360.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 17:41:01;-19.9367;-70.1902;356.0;8.49 kt
DANIEL (ART);CB4835;16/12/2022 17:49:01;-19.918;-70.1914;354.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 17:57:01;-19.8996;-70.194;341.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:05:01;-19.882;-70.1978;350.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:13:01;-19.8645;-70.2023;348.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:21:01;-19.8468;-70.2065;350.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:29:01;-19.8292;-70.2112;346.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:37:01;-19.8111;-70.2157;347.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:45:01;-19.7927;-70.219;354.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 18:53:01;-19.7741;-70.2217;353.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 19:01:01;-19.7554;-70.2247;350.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 19:09:01;-19.7372;-70.2273;352.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 19:17:01;-19.7187;-70.2302;345.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 19:25:01;-19.7003;-70.2334;355.0;8.49 kt
DANIEL (ART);CB4835;16/12/2022 19:33:01;-19.6816;-70.2366;354.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 19:41:01;-19.6633;-70.2399;348.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 19:49:01;-19.6449;-70.2425;358.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 19:57:01;-19.627;-70.2459;351.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 20:05:01;-19.6093;-70.2499;348.0;8.49 kt
DANIEL (ART);CB4835;16/12/2022 20:13:01;-19.5918;-70.2537;349.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 20:21:01;-19.5742;-70.2567;354.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 20:29:01;-19.5565;-70.2597;354.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 20:37:01;-19.5389;-70.2621;351.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 20:45:01;-19.5213;-70.2649;350.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 20:53:01;-19.5035;-70.2686;349.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 21:01:01;-19.4855;-70.2714;349.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 21:09:01;-19.4676;-70.2744;355.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 21:17:01;-19.4496;-70.2765;355.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 21:25:01;-19.4316;-70.2782;356.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 21:33:01;-19.4135;-70.2801;353.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 21:41:01;-19.395;-70.2817;352.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 21:49:01;-19.3766;-70.2838;352.0;8.49 kt
DANIEL (ART);CB4835;16/12/2022 21:57:01;-19.3581;-70.2859;356.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 22:05:01;-19.3394;-70.2881;355.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 22:13:01;-19.3206;-70.2906;353.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 22:21:01;-19.3017;-70.293;354.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 22:29:01;-19.2823;-70.2953;348.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 22:37:01;-19.2631;-70.2962;354.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 22:45:01;-19.244;-70.297;359.0;9.00 kt
DANIEL (ART);CB4835;16/12/2022 22:53:01;-19.2254;-70.2935;15.0;8.49 kt
DANIEL (ART);CB4835;16/12/2022 23:01:01;-19.2096;-70.2843;29.0;8.00 kt
DANIEL (ART);CB4835;16/12/2022 23:09:01;-19.1974;-70.2871;2.0;4.99 kt
DANIEL (ART);CB4835;16/12/2022 23:17:01;-19.1916;-70.2872;257.0;4.99 kt
DANIEL (ART);CB4835;16/12/2022 23:25:01;-19.1903;-70.2935;184.0;6.00 kt
DANIEL (ART);CB4835;16/12/2022 23:33:01;-19.1911;-70.302;182.0;6.00 kt
DANIEL (ART);CB4835;16/12/2022 23:41:01;-19.1912;-70.3011;204.0;0.99 kt
DANIEL (ART);CB4835;16/12/2022 23:49:01;-19.1917;-70.3018;272.0;0.00 kt
DANIEL (ART);CB4835;16/12/2022 23:57:01;-19.1919;-70.3022;351.0;0.00 kt
DANIEL (ART);CB4835;17/12/2022 00:05:01;-19.1921;-70.3029;292.0;0.00 kt
DANIEL (ART);CB4835;17/12/2022 00:13:01;-19.1915;-70.3035;350.0;0.00 kt
DANIEL (ART);CB4835;17/12/2022 00:21:01;-19.1918;-70.304;268.0;0.99 kt
DANIEL (ART);CB4835;17/12/2022 00:29:01;-19.1915;-70.3048;323.0;0.50 kt
DANIEL (ART);CB4835;17/12/2022 00:37:01;-19.1912;-70.3053;261.0;0.99 kt
DANIEL (ART);CB4835;17/12/2022 00:45:01;-19.1914;-70.307;279.0;0.00 kt
DANIEL (ART);CB4835;17/12/2022 00:53:01;-19.1909;-70.3075;318.0;0.99 kt
DANIEL (ART);CB4835;17/12/2022 01:01:01;-19.1876;-70.3089;344.0;8.00 kt
DANIEL (ART);CB4835;17/12/2022 01:09:01;-19.1716;-70.3145;340.0;6.99 kt
DANIEL (ART);CB4835;17/12/2022 01:17:01;-19.1554;-70.3202;343.0;7.50 kt
DANIEL (ART);CB4835;17/12/2022 01:25:01;-19.1391;-70.3253;337.0;6.99 kt
DANIEL (ART);CB4835;17/12/2022 01:33:01;-19.1226;-70.33;347.0;8.00 kt
