Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
MARIA BELEN (ART);CB6101;29/12/2022 03:26:22;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 03:19:45;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 03:10:53;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 03:03:31;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:54:49;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:47:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:39:45;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:30:18;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:23:24;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:15:28;-53.3927;-70.9895;7.0;0.50 kt
MARIA BELEN (ART);CB6101;29/12/2022 02:06:59;-53.3927;-70.9895;358.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:59:33;-53.3927;-70.9894;0.0;0.50 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:51:08;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:43:14;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:34:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:27:13;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:18:21;-53.3927;-70.9894;2.0;0.50 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:11:09;-53.3927;-70.9894;353.0;0.50 kt
MARIA BELEN (ART);CB6101;29/12/2022 01:03:21;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:54:12;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:46:28;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:38:29;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:30:41;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:22:32;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:15:27;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;29/12/2022 00:07:40;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:59:15;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:50:19;-53.3928;-70.9894;17.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:43:00;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:35:38;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:26:39;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:18:35;-53.3927;-70.9895;0.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:11:03;-53.3927;-70.9894;17.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 23:03:19;-53.3928;-70.9895;349.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:54:57;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:46:52;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:39:08;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:31:49;-53.3927;-70.9895;6.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:22:46;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:14:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 22:06:25;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:58:21;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:51:42;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:42:53;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:35:34;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:26:49;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:19:46;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:11:45;-53.3927;-70.9895;8.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 21:02:18;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:55:25;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:47:28;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:38:58;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:31:33;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:23:05;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:15:13;-53.3927;-70.9895;352.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 20:06:43;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:59:12;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:50:23;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:43:09;-53.3927;-70.9894;9.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:35:24;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:26:13;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:18:28;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:10:30;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 19:02:39;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:54:32;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:47:26;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:39:38;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:31:17;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:22:15;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:14:59;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 18:07:39;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:58:36;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:50:36;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:43:02;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:35:22;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:26:56;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:18:55;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:11:09;-53.3927;-70.9894;335.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 17:03:52;-53.3927;-70.9895;356.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:54:46;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:46:45;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:38:25;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:30:23;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:23:40;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:14:54;-53.3927;-70.9894;2.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 16:07:31;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:58:49;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:51:43;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:43:44;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:34:20;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:27:24;-53.3927;-70.9894;7.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:19:31;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:10:58;-53.3928;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 15:03:33;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:55:05;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:47:14;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:38:41;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:31:12;-53.3928;-70.9895;0.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:22:21;-53.3928;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:15:09;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 14:07:23;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:58:13;-53.3927;-70.9895;2.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:50:31;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:42:29;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:34:42;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:26:33;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:19:30;-53.3927;-70.9895;349.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:11:38;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 13:03:16;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:54:16;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:47:00;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:39:37;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:30:37;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:22:34;-53.3927;-70.9895;355.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:15:03;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 12:07:20;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:58:56;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:50:52;-53.3927;-70.9895;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:43:06;-53.3927;-70.9895;358.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:35:50;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:26:47;-53.3927;-70.9894;0.0;0.00 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:18:51;-53.3927;-70.9895;10.0;0.50 kt
MARIA BELEN (ART);CB6101;28/12/2022 11:10:25;-53.3927;-70.9895;0.0;0.00 kt
DON CORLEONE (ART);CA6425;28/12/2022 13:05:43;-42.7217;-73.6126;0.0;0.00 kt
DON CORLEONE (ART);CA6425;28/12/2022 12:50:43;-42.7217;-73.6126;0.0;0.00 kt
DON CORLEONE (ART);CA6425;28/12/2022 12:35:43;-42.7217;-73.6126;0.0;0.00 kt
DON CORLEONE (ART);CA6425;28/12/2022 12:20:43;-42.701;-73.6247;152.0;6.99 kt
DON CORLEONE (ART);CA6425;28/12/2022 12:05:43;-42.6848;-73.6572;121.0;6.99 kt
ALBERTO M (ART);CA6190;29/12/2022 10:59:01;-39.4831;-73.4442;298.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 10:51:01;-39.4725;-73.4296;229.0;6.00 kt
ALBERTO M (ART);CA6190;29/12/2022 10:43:01;-39.4614;-73.4135;259.0;6.99 kt
ALBERTO M (ART);CA6190;29/12/2022 10:35:01;-39.456;-73.3922;250.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 10:27:01;-39.4505;-73.3707;252.0;8.49 kt
ALBERTO M (ART);CA6190;29/12/2022 10:19:01;-39.4478;-73.3482;259.0;6.99 kt
ALBERTO M (ART);CA6190;29/12/2022 10:11:01;-39.4417;-73.3297;208.0;6.99 kt
ALBERTO M (ART);CA6190;29/12/2022 10:03:01;-39.428;-73.3305;151.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 09:55:01;-39.4115;-73.3312;180.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 09:47:01;-39.3971;-73.3254;124.0;6.99 kt
ALBERTO M (ART);CA6190;29/12/2022 09:39:01;-39.3901;-73.3425;120.0;6.99 kt
ALBERTO M (ART);CA6190;29/12/2022 09:31:01;-39.3905;-73.3527;64.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 09:23:01;-39.3979;-73.361;16.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 09:15:01;-39.41;-73.3692;33.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 09:07:01;-39.4225;-73.3821;48.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 08:59:01;-39.4361;-73.3949;36.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 08:51:01;-39.4427;-73.4049;175.0;2.99 kt
ALBERTO M (ART);CA6190;29/12/2022 08:43:01;-39.4403;-73.4123;264.0;2.99 kt
ALBERTO M (ART);CA6190;29/12/2022 08:35:01;-39.4341;-73.4131;169.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 08:27:01;-39.4332;-73.4146;9.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 08:19:01;-39.4378;-73.4036;308.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 08:11:01;-39.4447;-73.3942;354.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 08:03:01;-39.4405;-73.3946;122.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 07:55:01;-39.4331;-73.4019;245.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 07:47:01;-39.4354;-73.3896;297.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 07:39:01;-39.4281;-73.385;210.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 07:31:01;-39.4239;-73.3745;189.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 07:23:01;-39.4155;-73.3673;218.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 07:15:01;-39.4067;-73.3603;225.0;5.50 kt
ALBERTO M (ART);CA6190;29/12/2022 07:07:01;-39.4005;-73.35;233.0;6.00 kt
ALBERTO M (ART);CA6190;29/12/2022 06:59:01;-39.4017;-73.3362;258.0;2.99 kt
ALBERTO M (ART);CA6190;29/12/2022 06:51:01;-39.4047;-73.3218;314.0;6.00 kt
ALBERTO M (ART);CA6190;29/12/2022 06:43:01;-39.4165;-73.3251;17.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 06:35:01;-39.418;-73.3388;48.0;5.50 kt
ALBERTO M (ART);CA6190;29/12/2022 06:27:01;-39.425;-73.3497;107.0;4.00 kt
ALBERTO M (ART);CA6190;29/12/2022 06:19:01;-39.4187;-73.3602;182.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 06:11:01;-39.4211;-73.359;16.0;6.00 kt
ALBERTO M (ART);CA6190;29/12/2022 06:03:01;-39.4327;-73.361;317.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 05:55:01;-39.4246;-73.3579;161.0;4.99 kt
ALBERTO M (ART);CA6190;29/12/2022 05:47:01;-39.4213;-73.3431;245.0;6.00 kt
ALBERTO M (ART);CA6190;29/12/2022 05:39:01;-39.4224;-73.3367;350.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 05:31:01;-39.4375;-73.3259;335.0;7.50 kt
ALBERTO M (ART);CA6190;29/12/2022 05:23:01;-39.4554;-73.3285;353.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 05:15:01;-39.4742;-73.3287;358.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 05:07:01;-39.4931;-73.3253;351.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:59:01;-39.512;-73.3233;358.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:51:01;-39.5291;-73.3327;22.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:43:01;-39.5456;-73.3441;25.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:35:01;-39.5645;-73.3467;351.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:27:01;-39.5822;-73.3498;29.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:19:01;-39.5977;-73.3626;12.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 04:11:01;-39.614;-73.3737;32.0;9.99 kt
ALBERTO M (ART);CA6190;29/12/2022 04:03:01;-39.6303;-73.385;21.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 03:55:01;-39.6463;-73.3971;28.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 03:47:01;-39.6622;-73.4105;45.0;9.50 kt
ALBERTO M (ART);CA6190;29/12/2022 03:39:01;-39.6786;-73.4236;35.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 03:31:01;-39.6966;-73.4342;25.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 03:23:01;-39.7159;-73.4386;18.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 03:15:01;-39.7343;-73.43;350.0;8.00 kt
ALBERTO M (ART);CA6190;29/12/2022 03:07:01;-39.7537;-73.4323;2.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 02:59:01;-39.7731;-73.4347;8.0;8.49 kt
ALBERTO M (ART);CA6190;29/12/2022 02:51:01;-39.7925;-73.4354;16.0;8.49 kt
ALBERTO M (ART);CA6190;29/12/2022 02:43:01;-39.8112;-73.4368;11.0;9.00 kt
ALBERTO M (ART);CA6190;29/12/2022 02:35:01;-39.8306;-73.4331;335.0;9.99 kt
ALBERTO M (ART);CA6190;29/12/2022 02:27:01;-39.8508;-73.4281;339.0;9.99 kt
ALBERTO M (ART);CA6190;28/12/2022 19:23:01;-39.8448;-73.4231;178.0;7.50 kt
ALBERTO M (ART);CA6190;28/12/2022 19:15:01;-39.8283;-73.4261;167.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 19:07:01;-39.8124;-73.4295;169.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 18:59:01;-39.7968;-73.4321;182.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 18:51:01;-39.7817;-73.4344;174.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 18:43:01;-39.7668;-73.4354;175.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 18:35:01;-39.7522;-73.4359;147.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 18:27:01;-39.7374;-73.436;169.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 18:19:01;-39.7225;-73.4361;186.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 18:11:01;-39.7073;-73.4367;185.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 18:03:01;-39.6925;-73.4363;187.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 17:55:01;-39.6783;-73.4329;199.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 17:47:01;-39.6654;-73.4256;207.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 17:39:01;-39.6521;-73.416;210.0;5.50 kt
ALBERTO M (ART);CA6190;28/12/2022 17:31:01;-39.6392;-73.4056;198.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 17:23:01;-39.626;-73.3957;213.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 17:15:01;-39.6123;-73.3871;208.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 17:07:01;-39.5982;-73.3798;198.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 16:59:01;-39.5846;-73.3719;206.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 16:51:01;-39.5707;-73.3644;199.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 16:43:01;-39.557;-73.3563;208.0;6.49 kt
ALBERTO M (ART);CA6190;28/12/2022 16:35:01;-39.5429;-73.3481;198.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 16:27:01;-39.5289;-73.3396;207.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 16:19:01;-39.5151;-73.3302;206.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 16:11:01;-39.5015;-73.3206;198.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 16:03:01;-39.4878;-73.3112;209.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 15:55:01;-39.4741;-73.3018;204.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 15:47:01;-39.4604;-73.293;204.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 15:39:01;-39.4466;-73.2835;206.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 15:31:01;-39.4349;-73.2711;223.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 15:23:01;-39.4341;-73.2686;60.0;1.49 kt
ALBERTO M (ART);CA6190;28/12/2022 15:15:01;-39.4349;-73.2705;41.0;0.99 kt
ALBERTO M (ART);CA6190;28/12/2022 15:07:01;-39.4355;-73.2723;86.0;2.00 kt
ALBERTO M (ART);CA6190;28/12/2022 14:59:01;-39.4366;-73.2731;355.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 14:51:01;-39.4369;-73.2736;61.0;2.00 kt
ALBERTO M (ART);CA6190;28/12/2022 14:43:01;-39.4374;-73.2734;269.0;0.99 kt
ALBERTO M (ART);CA6190;28/12/2022 14:35:01;-39.4374;-73.272;298.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 14:27:01;-39.4496;-73.2571;353.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 14:19:01;-39.4521;-73.2572;0.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 14:11:01;-39.4521;-73.2571;43.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 14:03:01;-39.452;-73.2573;122.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 13:55:01;-39.4519;-73.2575;320.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 13:47:01;-39.4518;-73.2577;0.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 13:39:01;-39.4518;-73.2578;89.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 13:31:01;-39.4518;-73.258;0.0;0.00 kt
ALBERTO M (ART);CA6190;28/12/2022 13:23:01;-39.4526;-73.2578;180.0;0.99 kt
ALBERTO M (ART);CA6190;28/12/2022 13:15:01;-39.438;-73.2671;121.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 13:07:01;-39.4309;-73.2682;251.0;4.00 kt
ALBERTO M (ART);CA6190;28/12/2022 12:59:01;-39.4298;-73.258;258.0;4.99 kt
ALBERTO M (ART);CA6190;28/12/2022 12:51:01;-39.421;-73.2617;112.0;6.00 kt
ALBERTO M (ART);CA6190;28/12/2022 12:43:01;-39.4186;-73.2827;114.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 12:35:01;-39.4065;-73.2954;197.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 12:27:01;-39.4051;-73.303;109.0;4.99 kt
ALBERTO M (ART);CA6190;28/12/2022 12:19:01;-39.4003;-73.3127;129.0;4.00 kt
ALBERTO M (ART);CA6190;28/12/2022 12:11:01;-39.4004;-73.3236;18.0;4.00 kt
ALBERTO M (ART);CA6190;28/12/2022 12:03:01;-39.4106;-73.3298;12.0;4.99 kt
ALBERTO M (ART);CA6190;28/12/2022 11:55:01;-39.4262;-73.3219;331.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 11:47:01;-39.4444;-73.3169;349.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 11:39:01;-39.4443;-73.3134;138.0;7.50 kt
ALBERTO M (ART);CA6190;28/12/2022 11:31:01;-39.4337;-73.3288;174.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 11:23:01;-39.4327;-73.3431;94.0;8.00 kt
ALBERTO M (ART);CA6190;28/12/2022 11:15:01;-39.4234;-73.3415;192.0;6.99 kt
ALBERTO M (ART);CA6190;28/12/2022 11:07:01;-39.4097;-73.3406;163.0;6.00 kt
JOSUE (ART);CA7758;28/12/2022 16:42:00;-18.521111;-70.326667;45.0;0.79 kt
JOSUE (ART);CA7758;28/12/2022 16:34:00;-18.521944;-70.3275;303.0;0.89 kt
JOSUE (ART);CA7758;28/12/2022 16:18:00;-18.521667;-70.325833;22.0;1.80 kt
JOSUE (ART);CA7758;28/12/2022 15:30:00;-18.521667;-70.325556;23.0;0.29 kt
JOSUE (ART);CA7758;28/12/2022 15:22:00;-18.521667;-70.325278;134.0;0.99 kt
DANIEL (ART);CB4835;29/12/2022 11:01:01;-18.3721;-70.4131;219.0;0.99 kt
DANIEL (ART);CB4835;29/12/2022 10:53:01;-18.3706;-70.4118;234.0;0.00 kt
DANIEL (ART);CB4835;29/12/2022 10:45:01;-18.3691;-70.4112;180.0;0.50 kt
DANIEL (ART);CB4835;29/12/2022 10:37:01;-18.3673;-70.4102;198.0;0.99 kt
DANIEL (ART);CB4835;29/12/2022 10:29:01;-18.3655;-70.4087;194.0;0.00 kt
