Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
DON ULMES (ART);CA3763;17/12/2022 15:19:01;-39.4531;-73.2586;5.0;0.99 kt
DON ULMES (ART);CA3763;17/12/2022 15:27:01;-39.4531;-73.2586;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 15:35:01;-39.4531;-73.2587;185.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 15:43:01;-39.4531;-73.2587;10.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 15:51:01;-39.453;-73.2587;316.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 15:59:01;-39.453;-73.2587;157.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 16:07:01;-39.4531;-73.2587;168.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 16:15:01;-39.4531;-73.2587;64.0;0.50 kt
DON ULMES (ART);CA3763;17/12/2022 16:23:01;-39.4531;-73.2587;342.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 16:31:01;-39.4531;-73.2587;206.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 16:39:01;-39.453;-73.2587;165.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 16:47:01;-39.453;-73.2587;297.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 16:55:01;-39.4531;-73.2587;121.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:03:01;-39.453;-73.2588;157.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:11:01;-39.453;-73.2587;211.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:19:01;-39.453;-73.2588;177.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:27:01;-39.453;-73.2587;187.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:35:01;-39.4531;-73.2587;1.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:43:01;-39.4531;-73.2587;192.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:51:01;-39.453;-73.2587;147.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 17:59:01;-39.4531;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:07:01;-39.453;-73.2587;14.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:15:01;-39.453;-73.2587;154.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:23:01;-39.453;-73.2587;153.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:31:01;-39.453;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:39:01;-39.4529;-73.2588;297.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:47:01;-39.453;-73.2587;97.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 18:55:01;-39.453;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:03:01;-39.453;-73.2587;326.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:11:01;-39.453;-73.2587;15.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:19:01;-39.453;-73.2587;151.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:27:01;-39.453;-73.2587;164.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:35:01;-39.453;-73.2587;358.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:43:01;-39.4529;-73.2588;335.0;0.99 kt
DON ULMES (ART);CA3763;17/12/2022 19:51:01;-39.4529;-73.2588;173.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 19:59:01;-39.4529;-73.2588;164.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:07:01;-39.453;-73.2587;338.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:15:01;-39.4531;-73.2587;87.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:23:01;-39.4529;-73.2588;17.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:31:01;-39.453;-73.2587;236.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:39:01;-39.453;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:47:01;-39.4529;-73.2587;200.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 20:55:01;-39.453;-73.2587;324.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:03:01;-39.4529;-73.2588;186.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:11:01;-39.4529;-73.2588;336.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:19:01;-39.453;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:27:01;-39.453;-73.2587;132.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:35:01;-39.453;-73.2586;355.0;0.99 kt
DON ULMES (ART);CA3763;17/12/2022 21:43:01;-39.453;-73.2587;121.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:51:01;-39.453;-73.2587;146.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 21:59:01;-39.4529;-73.2588;194.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 22:07:01;-39.4531;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 22:15:01;-39.453;-73.2587;0.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 22:23:01;-39.4529;-73.2587;146.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 22:31:01;-39.4529;-73.2588;326.0;0.99 kt
DON ULMES (ART);CA3763;17/12/2022 22:39:01;-39.453;-73.2588;117.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 22:47:01;-39.453;-73.2587;116.0;0.00 kt
DON ULMES (ART);CA3763;17/12/2022 22:55:01;-39.45;-73.2542;42.0;6.00 kt
DON ULMES (ART);CA3763;17/12/2022 23:03:01;-39.4386;-73.2425;21.0;6.00 kt
DON ULMES (ART);CA3763;17/12/2022 23:11:01;-39.4235;-73.2425;355.0;6.99 kt
DON ULMES (ART);CA3763;17/12/2022 23:19:01;-39.407;-73.2481;334.0;6.99 kt
DON ULMES (ART);CA3763;17/12/2022 23:27:01;-39.4003;-73.2588;246.0;4.00 kt
DON ULMES (ART);CA3763;17/12/2022 23:35:01;-39.4001;-73.2598;122.0;8.00 kt
DON ULMES (ART);CA3763;17/12/2022 23:43:01;-39.4081;-73.2571;112.0;4.99 kt
DON ULMES (ART);CA3763;17/12/2022 23:51:01;-39.4143;-73.2534;153.0;8.00 kt
DON ULMES (ART);CA3763;17/12/2022 23:59:01;-39.4303;-73.2479;220.0;9.00 kt
DON ULMES (ART);CA3763;18/12/2022 00:07:01;-39.4277;-73.2541;298.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 00:15:01;-39.4304;-73.2669;173.0;6.00 kt
DON ULMES (ART);CA3763;18/12/2022 00:23:01;-39.4281;-73.2752;302.0;2.99 kt
DON ULMES (ART);CA3763;18/12/2022 00:31:01;-39.4199;-73.2782;235.0;9.00 kt
DON ULMES (ART);CA3763;18/12/2022 00:39:01;-39.4324;-73.2826;196.0;4.99 kt
DON ULMES (ART);CA3763;18/12/2022 00:47:01;-39.4331;-73.2817;39.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 00:55:01;-39.4332;-73.2808;98.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 01:03:01;-39.4331;-73.2811;247.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 01:11:01;-39.4329;-73.2817;196.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 01:19:01;-39.4328;-73.2816;246.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 01:27:01;-39.4319;-73.2814;67.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 01:35:01;-39.4315;-73.281;214.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 01:43:01;-39.4313;-73.2809;336.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 01:51:01;-39.4309;-73.281;254.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 01:59:01;-39.4305;-73.2808;52.0;0.50 kt
DON ULMES (ART);CA3763;18/12/2022 02:07:01;-39.4304;-73.281;221.0;2.00 kt
DON ULMES (ART);CA3763;18/12/2022 02:15:01;-39.4304;-73.2814;59.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 02:23:01;-39.4305;-73.2821;230.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 02:31:01;-39.4329;-73.2851;238.0;2.99 kt
DON ULMES (ART);CA3763;18/12/2022 02:39:01;-39.4322;-73.2961;345.0;4.00 kt
DON ULMES (ART);CA3763;18/12/2022 02:47:01;-39.4301;-73.3063;294.0;2.99 kt
DON ULMES (ART);CA3763;18/12/2022 02:55:01;-39.4324;-73.3104;166.0;4.99 kt
DON ULMES (ART);CA3763;18/12/2022 03:03:01;-39.4392;-73.3124;91.0;4.99 kt
DON ULMES (ART);CA3763;18/12/2022 03:11:01;-39.4334;-73.3069;314.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 03:19:01;-39.4272;-73.3137;227.0;2.00 kt
DON ULMES (ART);CA3763;18/12/2022 03:27:01;-39.4333;-73.3123;203.0;4.00 kt
DON ULMES (ART);CA3763;18/12/2022 03:35:01;-39.4224;-73.3141;342.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 03:43:01;-39.4106;-73.3145;346.0;6.00 kt
DON ULMES (ART);CA3763;18/12/2022 03:51:01;-39.4004;-73.3085;51.0;2.00 kt
DON ULMES (ART);CA3763;18/12/2022 03:59:01;-39.4018;-73.3074;6.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 04:07:01;-39.4014;-73.3084;11.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 04:15:01;-39.4005;-73.3081;56.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 04:23:01;-39.4001;-73.308;174.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 04:31:01;-39.3994;-73.308;35.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 04:39:01;-39.3984;-73.3075;36.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 04:47:01;-39.3978;-73.3067;228.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 04:55:01;-39.397;-73.3057;53.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 05:03:01;-39.3959;-73.3045;56.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 05:11:01;-39.3943;-73.3034;42.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 05:19:01;-39.3927;-73.3021;354.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 05:27:01;-39.3913;-73.3009;161.0;2.99 kt
DON ULMES (ART);CA3763;18/12/2022 05:35:01;-39.4009;-73.2949;152.0;6.00 kt
DON ULMES (ART);CA3763;18/12/2022 05:43:01;-39.413;-73.2901;100.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 05:51:01;-39.4242;-73.2811;129.0;6.00 kt
DON ULMES (ART);CA3763;18/12/2022 05:59:01;-39.4306;-73.2666;87.0;6.00 kt
DON ULMES (ART);CA3763;18/12/2022 06:07:01;-39.4274;-73.2596;228.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 06:15:01;-39.4273;-73.2583;235.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 06:23:01;-39.4269;-73.2572;86.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 06:31:01;-39.4265;-73.256;256.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 06:39:01;-39.4265;-73.2576;242.0;4.50 kt
DON ULMES (ART);CA3763;18/12/2022 06:47:01;-39.4293;-73.2682;238.0;4.00 kt
DON ULMES (ART);CA3763;18/12/2022 06:55:01;-39.4235;-73.2765;310.0;4.99 kt
DON ULMES (ART);CA3763;18/12/2022 07:03:01;-39.4255;-73.2828;216.0;4.00 kt
DON ULMES (ART);CA3763;18/12/2022 07:11:01;-39.4301;-73.2857;274.0;4.00 kt
DON ULMES (ART);CA3763;18/12/2022 07:19:01;-39.4283;-73.293;119.0;2.00 kt
DON ULMES (ART);CA3763;18/12/2022 07:27:01;-39.4311;-73.2914;82.0;4.99 kt
DON ULMES (ART);CA3763;18/12/2022 07:35:01;-39.4292;-73.2723;72.0;9.00 kt
DON ULMES (ART);CA3763;18/12/2022 07:43:01;-39.4304;-73.2664;228.0;8.00 kt
DON ULMES (ART);CA3763;18/12/2022 07:51:01;-39.4366;-73.2731;163.0;4.99 kt
DON ULMES (ART);CA3763;18/12/2022 07:59:01;-39.441;-73.2725;129.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 08:07:01;-39.4396;-73.27;250.0;4.00 kt
DON ULMES (ART);CA3763;18/12/2022 08:15:01;-39.4375;-73.2637;24.0;6.00 kt
DON ULMES (ART);CA3763;18/12/2022 08:23:01;-39.4372;-73.2654;38.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 08:31:01;-39.4369;-73.2647;63.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 08:39:01;-39.4369;-73.2647;221.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 08:47:01;-39.4366;-73.265;219.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 08:55:01;-39.4362;-73.2648;5.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 09:03:01;-39.4361;-73.2647;166.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 09:11:01;-39.4361;-73.2647;185.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 09:19:01;-39.4362;-73.265;329.0;0.50 kt
DON ULMES (ART);CA3763;18/12/2022 09:27:01;-39.4361;-73.2651;245.0;0.99 kt
DON ULMES (ART);CA3763;18/12/2022 09:35:01;-39.4365;-73.266;288.0;0.50 kt
DON ULMES (ART);CA3763;18/12/2022 09:43:01;-39.4369;-73.2668;260.0;0.00 kt
DON ULMES (ART);CA3763;18/12/2022 09:51:01;-39.4405;-73.2708;230.0;7.50 kt
DON ULMES (ART);CA3763;18/12/2022 09:59:01;-39.4563;-73.2772;189.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 10:07:01;-39.4724;-73.2806;164.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 10:15:01;-39.4894;-73.2823;204.0;9.00 kt
DON ULMES (ART);CA3763;18/12/2022 10:23:01;-39.5056;-73.2894;203.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 10:31:01;-39.5218;-73.2966;197.0;8.00 kt
DON ULMES (ART);CA3763;18/12/2022 10:39:01;-39.5376;-73.3056;207.0;8.00 kt
DON ULMES (ART);CA3763;18/12/2022 10:47:01;-39.5535;-73.3148;206.0;6.99 kt
DON ULMES (ART);CA3763;18/12/2022 10:55:01;-39.5692;-73.3243;207.0;8.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 11:12:01;-39.4514;-73.2559;183.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 11:20:01;-39.4514;-73.256;176.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 11:28:01;-39.4513;-73.256;168.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 11:36:01;-39.4514;-73.256;346.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 11:44:01;-39.4514;-73.256;324.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 11:52:01;-39.4514;-73.256;354.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:00:01;-39.4514;-73.256;351.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:08:01;-39.4514;-73.256;134.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:16:01;-39.4514;-73.256;336.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:24:01;-39.4514;-73.256;173.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:32:01;-39.4515;-73.2559;192.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:40:01;-39.4516;-73.2559;315.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:48:01;-39.4516;-73.2559;157.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 12:56:01;-39.4518;-73.2554;87.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:04:01;-39.4516;-73.2549;345.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:12:01;-39.4515;-73.2548;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:20:01;-39.4515;-73.2548;159.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:28:01;-39.4515;-73.2548;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:36:01;-39.4515;-73.2548;20.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:44:01;-39.4513;-73.2548;352.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 13:52:01;-39.4513;-73.2548;340.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:00:01;-39.4513;-73.2548;358.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:08:01;-39.4513;-73.2548;342.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:16:01;-39.4513;-73.2548;345.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:24:01;-39.4513;-73.2548;177.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:32:01;-39.4513;-73.2548;347.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:40:01;-39.4513;-73.2548;126.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:48:01;-39.4513;-73.2548;174.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 14:56:01;-39.4514;-73.2548;20.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:04:01;-39.4514;-73.2548;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:12:01;-39.4513;-73.2548;163.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:20:01;-39.4514;-73.2548;341.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:28:01;-39.4514;-73.2548;192.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:36:01;-39.4514;-73.2548;334.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:44:01;-39.4514;-73.2548;327.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 15:52:01;-39.4514;-73.2548;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:00:01;-39.4514;-73.2548;321.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:08:01;-39.4513;-73.2548;332.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:16:01;-39.4513;-73.2548;147.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:24:01;-39.4513;-73.2548;172.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:32:01;-39.4512;-73.2548;6.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:40:01;-39.4512;-73.2548;171.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:48:01;-39.4512;-73.2548;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 16:56:01;-39.4512;-73.2548;159.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:04:01;-39.4512;-73.2548;319.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:12:01;-39.4513;-73.2548;191.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:20:01;-39.4513;-73.2548;158.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:28:01;-39.4513;-73.2548;158.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:36:01;-39.4513;-73.2548;165.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:44:01;-39.4512;-73.2548;145.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 17:52:01;-39.4512;-73.2548;154.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:00:01;-39.4512;-73.2548;172.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:08:01;-39.4513;-73.2548;338.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:16:01;-39.4512;-73.2549;348.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:24:01;-39.4512;-73.2548;164.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:32:01;-39.4512;-73.2548;350.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:40:01;-39.4511;-73.2549;342.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:48:01;-39.4511;-73.2549;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 18:56:01;-39.4512;-73.2548;51.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:04:01;-39.4512;-73.2548;173.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:12:01;-39.4512;-73.2548;151.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:20:01;-39.4512;-73.2548;172.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:28:01;-39.4512;-73.2548;340.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:36:01;-39.4512;-73.2548;332.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:44:01;-39.4512;-73.2548;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 19:52:01;-39.4512;-73.2548;156.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:00:01;-39.4512;-73.2548;155.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:08:01;-39.4512;-73.2548;339.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:16:01;-39.4511;-73.2549;133.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:24:01;-39.4512;-73.2549;311.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:32:01;-39.4511;-73.2549;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:40:01;-39.4512;-73.2549;125.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:48:01;-39.4511;-73.2549;128.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 20:56:01;-39.4511;-73.2549;256.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:04:01;-39.4511;-73.2549;168.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:12:01;-39.451;-73.255;136.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:20:01;-39.4511;-73.2549;219.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:28:01;-39.4511;-73.2549;142.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:36:01;-39.4511;-73.2549;32.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:44:01;-39.451;-73.255;282.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 21:52:01;-39.4511;-73.2549;128.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:00:01;-39.451;-73.255;125.0;0.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:08:01;-39.4511;-73.2549;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:16:01;-39.4511;-73.2549;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:24:01;-39.451;-73.2549;0.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:32:01;-39.451;-73.255;319.0;0.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:40:01;-39.451;-73.255;100.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:48:01;-39.451;-73.255;312.0;0.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 22:56:01;-39.4509;-73.2543;19.0;4.50 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:04:01;-39.4401;-73.2649;321.0;8.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:12:01;-39.4251;-73.276;320.0;8.00 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:20:01;-39.4129;-73.2875;6.0;4.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:28:01;-39.4134;-73.2754;76.0;6.49 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:36:01;-39.4172;-73.2587;106.0;4.99 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:44:01;-39.4194;-73.2554;252.0;1.49 kt
SAMARITANO I (ART);CB9955;17/12/2022 23:52:01;-39.427;-73.2403;148.0;8.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:00:01;-39.4328;-73.2373;313.0;6.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:08:01;-39.4185;-73.2493;320.0;8.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:16:01;-39.4072;-73.2649;317.0;8.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:24:01;-39.4056;-73.2736;303.0;4.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:32:01;-39.3962;-73.2829;327.0;4.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:40:01;-39.3895;-73.2887;270.0;4.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:48:01;-39.3902;-73.2886;212.0;0.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 00:56:01;-39.3903;-73.2888;71.0;0.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:04:01;-39.39;-73.2889;265.0;0.50 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:12:01;-39.3898;-73.2889;273.0;0.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:20:01;-39.3895;-73.2892;259.0;0.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:28:01;-39.3888;-73.2891;12.0;2.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:36:01;-39.3879;-73.2894;52.0;0.50 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:44:01;-39.3871;-73.2899;264.0;0.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 01:52:01;-39.3866;-73.2899;45.0;0.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:00:01;-39.3857;-73.2896;81.0;0.99 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:08:01;-39.3861;-73.2918;234.0;2.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:16:01;-39.3881;-73.2923;220.0;2.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:24:01;-39.3896;-73.29;106.0;2.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:32:01;-39.3958;-73.2912;197.0;9.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:40:01;-39.4143;-73.2959;182.0;8.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:48:01;-39.4326;-73.3005;190.0;9.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 02:56:01;-39.4509;-73.3061;194.0;7.50 kt
SAMARITANO I (ART);CB9955;18/12/2022 03:04:01;-39.469;-73.3122;191.0;9.50 kt
SAMARITANO I (ART);CB9955;18/12/2022 03:12:01;-39.487;-73.3185;199.0;8.00 kt
SAMARITANO I (ART);CB9955;18/12/2022 03:20:01;-39.5049;-73.3255;198.0;9.00 kt
