Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
CAZADOR III     ART;CA7981;22/12/2022 22:44:23;-41.78763;-73.14922;41.0;0.00 kt
CAZADOR III     ART;CA7981;22/12/2022 22:59:23;-41.78763;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;22/12/2022 23:14:23;-41.78763;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;22/12/2022 23:29:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;22/12/2022 23:44:23;-41.78765;-73.14922;41.0;0.00 kt
CAZADOR III     ART;CA7981;22/12/2022 23:59:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 00:14:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 00:29:23;-41.78765;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 00:44:23;-41.78765;-73.14927;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 00:59:23;-41.78765;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 01:14:23;-41.78765;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 01:29:23;-41.78763;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 01:44:23;-41.78762;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 01:59:23;-41.78763;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 02:14:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 02:29:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 02:44:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 02:59:23;-41.78765;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 03:14:23;-41.78763;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 03:29:23;-41.78762;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 03:44:23;-41.78762;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 03:59:23;-41.78762;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 04:14:23;-41.78763;-73.14927;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 04:29:23;-41.78762;-73.14927;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 04:44:23;-41.78762;-73.14927;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 04:59:23;-41.78763;-73.14928;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 05:14:23;-41.78762;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 05:29:23;-41.78763;-73.14927;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 05:44:23;-41.78762;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 05:59:23;-41.78762;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 06:14:23;-41.78763;-73.14925;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 06:29:23;-41.78763;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 06:44:23;-41.78762;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 06:59:23;-41.78763;-73.14922;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 07:14:23;-41.78762;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 07:29:23;-41.78762;-73.14922;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 07:44:24;-41.78762;-73.14923;41.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 07:59:24;-41.78762;-73.14923;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 08:14:24;-41.78762;-73.14923;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 08:29:24;-41.78762;-73.14923;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 08:44:24;-41.78762;-73.14923;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 08:59:24;-41.78762;-73.14925;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 09:14:24;-41.7876;-73.14925;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 09:29:24;-41.78762;-73.14925;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 09:44:24;-41.78762;-73.14925;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 09:59:24;-41.78762;-73.14925;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 10:14:24;-41.78762;-73.14925;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 10:29:24;-41.78762;-73.14923;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 10:44:24;-41.78762;-73.14923;124.0;0.00 kt
CAZADOR III     ART;CA7981;23/12/2022 10:59:24;-41.78762;-73.14923;29.0;0.00 kt
DANIEL (ART);CB4835;22/12/2022 11:09:01;-18.395;-70.3752;105.0;4.99 kt
DANIEL (ART);CB4835;22/12/2022 11:17:01;-18.4054;-70.3632;161.0;6.99 kt
RINA F Y M (ART);CA7928;22/12/2022 11:06:00;-18.406667;-70.371111;85.0;0.00 kt
RINA F Y M (ART);CA7928;22/12/2022 11:14:00;-18.407222;-70.370556;101.0;0.00 kt
RINA F Y M (ART);CA7928;22/12/2022 11:22:00;-18.407778;-70.370556;181.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 11:48:01;-27.037;-70.85;315.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 11:56:01;-27.0243;-70.8576;335.0;4.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:04:01;-27.018;-70.8636;330.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:16:01;-26.9961;-70.8665;359.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:24:01;-26.9814;-70.8672;354.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:32:01;-26.9666;-70.8671;18.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:40:01;-26.9524;-70.8657;351.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:48:01;-26.9378;-70.8645;13.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 12:56:01;-26.9235;-70.8622;16.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:04:01;-26.9091;-70.8583;22.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:12:01;-26.895;-70.8542;23.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:24:01;-26.8749;-70.8614;343.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:31:59;-26.8616;-70.8694;336.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:40:01;-26.8471;-70.8724;10.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:48:01;-26.8357;-70.8644;335.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 13:56:01;-26.8234;-70.874;334.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:04:01;-26.8108;-70.8829;327.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:12:01;-26.7986;-70.8921;337.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:20:01;-26.7862;-70.9009;324.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:28:01;-26.7728;-70.9058;29.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:36:01;-26.7582;-70.9066;333.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:44:01;-26.7443;-70.9045;52.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 14:52:01;-26.7366;-70.89;72.0;4.50 kt
ESTRELLA III (ART);CB8576;22/12/2022 15:00:01;-26.7329;-70.8751;75.0;8.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 15:23:59;-26.7331;-70.8806;314.0;0.50 kt
ESTRELLA III (ART);CB8576;22/12/2022 15:32:01;-26.7325;-70.8803;263.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 15:40:01;-26.7323;-70.8795;129.0;0.50 kt
ESTRELLA III (ART);CB8576;22/12/2022 15:48:01;-26.7321;-70.8789;6.0;0.50 kt
ESTRELLA III (ART);CB8576;22/12/2022 15:56:01;-26.7316;-70.8786;359.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 16:04:01;-26.731;-70.8774;79.0;0.50 kt
ESTRELLA III (ART);CB8576;22/12/2022 16:12:01;-26.7315;-70.8761;135.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 16:20:01;-26.7322;-70.8745;119.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 16:28:01;-26.7327;-70.8729;140.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 16:40:01;-26.7337;-70.8708;152.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 16:48:01;-26.7343;-70.8689;79.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:08:01;-26.7296;-70.861;44.0;8.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:16:01;-26.7233;-70.854;324.0;2.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:24:01;-26.7296;-70.8511;152.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:32:01;-26.7443;-70.8495;190.0;8.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:40:01;-26.7543;-70.8383;111.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:48:01;-26.7556;-70.8344;53.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 17:56:01;-26.7468;-70.838;254.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:04:01;-26.7462;-70.8416;72.0;2.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:12:01;-26.7467;-70.8413;137.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:20:01;-26.7463;-70.8414;51.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:28:01;-26.7458;-70.8409;72.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:36:01;-26.7458;-70.8397;221.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:44:01;-26.7454;-70.839;134.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 18:52:01;-26.7448;-70.8383;70.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:00:01;-26.7443;-70.8363;214.0;0.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:08:01;-26.7443;-70.8339;101.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:16:01;-26.7445;-70.8316;79.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:24:01;-26.7442;-70.8292;96.0;2.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:32:01;-26.744;-70.8266;82.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:40:01;-26.743;-70.8237;55.0;0.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:48:01;-26.7457;-70.8251;213.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 19:56:01;-26.758;-70.8308;213.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:04:01;-26.7701;-70.837;179.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:12:01;-26.7836;-70.8395;207.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:20:01;-26.7957;-70.8453;240.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:28:01;-26.8066;-70.8526;202.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:36:01;-26.8198;-70.8554;184.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:44:01;-26.8317;-70.8613;195.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 20:52:01;-26.8447;-70.864;175.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:00:01;-26.8583;-70.8663;190.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:08:01;-26.8705;-70.8719;238.0;6.49 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:16:01;-26.8787;-70.883;222.0;4.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:24:01;-26.8878;-70.8826;106.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:32:01;-26.892;-70.8663;150.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:40:01;-26.8955;-70.85;122.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:48:01;-26.9075;-70.8429;146.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 21:56:01;-26.9209;-70.8402;174.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:04:01;-26.9344;-70.8377;169.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:12:01;-26.9471;-70.8423;208.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:20:01;-26.9598;-70.8478;164.0;6.00 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:28:01;-26.9728;-70.8524;176.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:36:01;-26.9862;-70.8551;158.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:44:01;-26.9999;-70.856;175.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 22:52:01;-27.0137;-70.8499;143.0;6.99 kt
ESTRELLA III (ART);CB8576;22/12/2022 23:00:01;-27.027;-70.8419;159.0;6.99 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 11:07:51;-44.74013;-72.69115;285.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 11:22:51;-44.74013;-72.69115;91.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 11:37:51;-44.74013;-72.69115;139.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 11:52:51;-44.74013;-72.69113;138.0;0.69 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 12:07:51;-44.74013;-72.69115;43.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 12:22:51;-44.74013;-72.69117;314.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 12:37:51;-44.74013;-72.69117;135.0;0.69 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 12:52:51;-44.74013;-72.69115;71.0;0.40 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 13:07:51;-44.74013;-72.69115;211.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 13:22:51;-44.74013;-72.69113;209.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 13:37:51;-44.74015;-72.69113;309.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 13:52:51;-44.74015;-72.69115;24.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 14:07:51;-44.74015;-72.69118;14.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 14:22:51;-44.74017;-72.69115;200.0;0.19 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 14:37:51;-44.74017;-72.69115;262.0;0.60 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 14:52:51;-44.74017;-72.69115;206.0;0.40 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 15:07:51;-44.74013;-72.69113;249.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 15:22:51;-44.74013;-72.69115;106.0;0.19 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 15:37:51;-44.74017;-72.69115;153.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 15:52:51;-44.74017;-72.69115;282.0;0.29 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 16:07:51;-44.74013;-72.69113;286.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 16:22:51;-44.74017;-72.69115;278.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 16:37:51;-44.74013;-72.69115;214.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 16:52:51;-44.74015;-72.69113;152.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 17:07:51;-44.74017;-72.69117;171.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 17:22:51;-44.74018;-72.69117;173.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 17:37:51;-44.74013;-72.69115;127.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 17:52:51;-44.74013;-72.69113;118.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 18:07:51;-44.74012;-72.69115;226.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 18:22:51;-44.74013;-72.69115;296.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 18:37:51;-44.74013;-72.69115;236.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 18:52:52;-44.74013;-72.69113;114.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 19:07:52;-44.74013;-72.69113;152.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 19:22:52;-44.74013;-72.69113;148.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 19:37:52;-44.74015;-72.69112;79.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 19:52:52;-44.74015;-72.69113;338.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 20:07:52;-44.74015;-72.69112;177.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 20:22:52;-44.74013;-72.69113;94.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 20:37:52;-44.74013;-72.69113;89.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 20:52:52;-44.74013;-72.69112;258.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 21:07:52;-44.74012;-72.6911;259.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 21:22:52;-44.74012;-72.6911;264.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 21:37:52;-44.74012;-72.6911;264.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 21:52:52;-44.74015;-72.69108;153.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 22:07:52;-44.74017;-72.69107;291.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 22:22:52;-44.74017;-72.69107;209.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 22:37:52;-44.74017;-72.69108;241.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 22:52:52;-44.74017;-72.69113;263.0;0.19 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 23:07:52;-44.74017;-72.69115;219.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 23:22:52;-44.74017;-72.69115;168.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 23:37:52;-44.74018;-72.69112;176.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;22/12/2022 23:52:52;-44.74018;-72.69113;176.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 00:07:52;-44.74017;-72.69112;176.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 00:22:52;-44.74015;-72.6911;195.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 00:37:52;-44.74017;-72.69113;211.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 00:52:52;-44.74015;-72.69113;211.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 01:07:52;-44.74015;-72.69112;211.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 01:22:52;-44.74015;-72.69112;50.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 01:37:52;-44.74015;-72.69112;50.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 01:52:52;-44.74015;-72.69112;50.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 02:07:52;-44.74015;-72.69112;50.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 02:22:52;-44.74017;-72.69115;50.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 02:37:52;-44.74018;-72.69113;161.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 02:52:52;-44.74015;-72.6911;139.0;0.19 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 03:07:52;-44.74017;-72.69113;273.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 03:22:52;-44.74015;-72.69113;188.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 03:37:52;-44.74015;-72.69113;236.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 03:52:52;-44.74015;-72.69112;236.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 04:07:52;-44.74015;-72.69113;191.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 04:22:52;-44.74015;-72.69113;191.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 04:37:52;-44.74013;-72.69115;191.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 04:52:52;-44.74015;-72.69117;191.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 05:07:52;-44.74017;-72.69115;204.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 05:22:52;-44.74015;-72.69112;299.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 05:37:52;-44.74013;-72.69112;241.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 05:52:52;-44.74015;-72.69113;269.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 06:07:52;-44.74013;-72.6911;305.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 06:22:52;-44.74015;-72.6911;221.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 06:37:52;-44.74015;-72.6911;221.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 06:52:52;-44.74015;-72.6911;221.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 07:07:52;-44.74017;-72.69112;221.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 07:22:52;-44.74015;-72.69112;221.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 07:37:52;-44.74015;-72.69112;221.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 07:52:52;-44.74015;-72.69112;221.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 08:07:52;-44.74013;-72.69108;14.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 08:22:52;-44.74013;-72.6911;14.0;0.09 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 08:37:52;-44.74013;-72.6911;190.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 08:52:52;-44.74013;-72.6911;291.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 09:07:52;-44.74013;-72.69113;201.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 09:22:52;-44.74013;-72.69113;201.0;0.00 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 09:37:52;-44.7403;-72.69112;110.0;0.29 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 09:52:52;-44.72042;-72.7046;326.0;6.60 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 10:07:52;-44.69555;-72.71762;344.0;6.39 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 10:22:52;-44.6711;-72.72175;1.0;6.90 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 10:37:52;-44.64262;-72.71555;19.0;6.90 kt
IMPERIO AUSTRAL (ART);CB6568;23/12/2022 10:52:52;-44.61408;-72.7064;14.0;6.80 kt
DON JAIME (ART);CB8057;22/12/2022 19:26:20;-44.4246;-72.83608;48.0;8.10 kt
DON JAIME (ART);CB8057;22/12/2022 19:41:20;-44.4343;-72.78715;120.0;9.19 kt
DON JAIME (ART);CB8057;22/12/2022 19:56:20;-44.4606;-72.75322;156.0;9.29 kt
DON JAIME (ART);CB8057;22/12/2022 20:11:20;-44.49157;-72.72545;181.0;9.60 kt
DON JAIME (ART);CB8057;22/12/2022 20:26:20;-44.51987;-72.67922;164.0;10.20 kt
DON JAIME (ART);CB8057;22/12/2022 20:41:20;-44.55308;-72.6876;199.0;7.69 kt
DON JAIME (ART);CB8057;22/12/2022 20:56:20;-44.58347;-72.70098;193.0;7.89 kt
DON JAIME (ART);CB8057;22/12/2022 21:11:20;-44.61635;-72.71255;189.0;8.39 kt
DON JAIME (ART);CB8057;22/12/2022 21:26:20;-44.65177;-72.7223;199.0;8.59 kt
DON JAIME (ART);CB8057;22/12/2022 21:41:20;-44.68485;-72.724;175.0;8.00 kt
DON JAIME (ART);CB8057;22/12/2022 21:56:20;-44.71708;-72.70983;153.0;8.20 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 11:07:48;-54.486;-71.8897;192.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 11:22:48;-54.486;-71.8897;192.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 11:37:48;-54.486;-71.8897;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 11:52:48;-54.486;-71.8897;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 12:07:48;-54.486;-71.8898;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 12:22:48;-54.486;-71.8898;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 12:37:48;-54.486;-71.8898;192.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 12:52:48;-54.4862;-71.8902;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 13:07:48;-54.4862;-71.8902;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 13:22:48;-54.4862;-71.8902;0.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 13:37:48;-54.4862;-71.8902;95.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 13:52:48;-54.4862;-71.8902;95.0;0.00 kt
MARIMAR II (ART-TRP);CA2845;22/12/2022 14:07:48;-54.4863;-71.8902;0.0;0.00 kt
